,tp,tn,fp,fn,precision,recall,specificity,accuracy,f1_score,balanced_accuracy,num_feat_missing,imputed,dataset,source,scenario,random_state,metric
477,13,4669,4,1314,76.47,0.98,99.91,78.03,1.93,50.45,15,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_1M_AGO', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'SEX_male', 'MARRIAGE_others', 'MARRIAGE_single', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'LIMIT_BAL', 'PAY_DELAY_2M_AGO', 'AGE', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_4M_AGO'] imputed",svm2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
478,13,4670,3,1314,81.25,0.98,99.94,78.05,1.94,50.46,16,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_1M_AGO', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'SEX_male', 'MARRIAGE_others', 'MARRIAGE_single', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'LIMIT_BAL', 'PAY_DELAY_2M_AGO', 'AGE', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_AMT_1M_AGO'] imputed",svm2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
479,15,4670,3,1312,83.33,1.13,99.94,78.08,2.23,50.53,17,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_1M_AGO', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'SEX_male', 'MARRIAGE_others', 'MARRIAGE_single', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'LIMIT_BAL', 'PAY_DELAY_2M_AGO', 'AGE', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_6M_AGO'] imputed",svm2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
480,12,4671,2,1315,85.71,0.9,99.96,78.05,1.79,50.43,18,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_1M_AGO', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'SEX_male', 'MARRIAGE_others', 'MARRIAGE_single', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'LIMIT_BAL', 'PAY_DELAY_2M_AGO', 'AGE', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_6M_AGO', 'PAY_DELAY_6M_AGO'] imputed",svm2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
481,12,4671,2,1315,85.71,0.9,99.96,78.05,1.79,50.43,19,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_1M_AGO', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'SEX_male', 'MARRIAGE_others', 'MARRIAGE_single', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'LIMIT_BAL', 'PAY_DELAY_2M_AGO', 'AGE', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_6M_AGO', 'PAY_DELAY_6M_AGO', 'PAY_AMT_5M_AGO'] imputed",svm2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
482,12,4671,2,1315,85.71,0.9,99.96,78.05,1.79,50.43,20,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_1M_AGO', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'SEX_male', 'MARRIAGE_others', 'MARRIAGE_single', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'LIMIT_BAL', 'PAY_DELAY_2M_AGO', 'AGE', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_6M_AGO', 'PAY_DELAY_6M_AGO', 'PAY_AMT_5M_AGO', 'PAY_AMT_4M_AGO'] imputed",svm2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
483,834,3564,1109,493,42.92,62.85,76.27,73.3,51.01,69.56,0,,dt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
484,736,3636,1037,591,41.51,55.46,77.81,72.87,47.48,66.64,1,['PAY_DELAY_1M_AGO'] imputed,dt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
485,702,3697,976,625,41.84,52.9,79.11,73.32,46.72,66.01,2,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO'] imputed",dt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
486,705,3679,994,622,41.49,53.13,78.73,73.07,46.6,65.93,3,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used'] imputed",dt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
487,655,3786,887,672,42.48,49.36,81.02,74.02,45.66,65.19,4,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO'] imputed",dt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
488,577,4019,654,750,46.87,43.48,86.0,76.6,45.11,64.74,5,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO', 'PAY_AMT_2M_AGO'] imputed",dt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
489,559,4083,590,768,48.65,42.13,87.37,77.37,45.15,64.75,6,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO', 'PAY_AMT_2M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used'] imputed",dt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
490,523,4181,492,804,51.53,39.41,89.47,78.4,44.66,64.44,7,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO', 'PAY_AMT_2M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'BILL_AMT_1M_AGO'] imputed",dt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
491,511,4222,451,816,53.12,38.51,90.35,78.88,44.65,64.43,8,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO', 'PAY_AMT_2M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'BILL_AMT_1M_AGO', 'LIMIT_BAL'] imputed",dt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
492,517,4226,447,810,53.63,38.96,90.43,79.05,45.13,64.7,9,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO', 'PAY_AMT_2M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_4M_AGO'] imputed",dt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
493,521,4217,456,806,53.33,39.26,90.24,78.97,45.23,64.75,10,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO', 'PAY_AMT_2M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_4M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used'] imputed",dt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
494,521,4217,456,806,53.33,39.26,90.24,78.97,45.23,64.75,11,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO', 'PAY_AMT_2M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_4M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_2M_AGO_paid fully'] imputed",dt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
495,521,4217,456,806,53.33,39.26,90.24,78.97,45.23,64.75,12,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO', 'PAY_AMT_2M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_4M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used'] imputed",dt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
496,521,4217,456,806,53.33,39.26,90.24,78.97,45.23,64.75,13,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO', 'PAY_AMT_2M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_4M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used'] imputed",dt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
497,521,4217,456,806,53.33,39.26,90.24,78.97,45.23,64.75,14,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO', 'PAY_AMT_2M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_4M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single'] imputed",dt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
498,521,4217,456,806,53.33,39.26,90.24,78.97,45.23,64.75,15,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO', 'PAY_AMT_2M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_4M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university'] imputed",dt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
499,521,4217,456,806,53.33,39.26,90.24,78.97,45.23,64.75,16,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO', 'PAY_AMT_2M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_4M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'SEX_male'] imputed",dt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
500,509,4234,439,818,53.69,38.36,90.61,79.05,44.75,64.48,17,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO', 'PAY_AMT_2M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_4M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'SEX_male', 'BILL_AMT_6M_AGO'] imputed",dt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
501,511,4225,448,816,53.28,38.51,90.41,78.93,44.71,64.46,18,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO', 'PAY_AMT_2M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_4M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'SEX_male', 'BILL_AMT_6M_AGO', 'PAY_AMT_6M_AGO'] imputed",dt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
502,512,4236,437,815,53.95,38.58,90.65,79.13,44.99,64.62,19,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO', 'PAY_AMT_2M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_4M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'SEX_male', 'BILL_AMT_6M_AGO', 'PAY_AMT_6M_AGO', 'PAY_AMT_5M_AGO'] imputed",dt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
503,506,4242,431,821,54.0,38.13,90.78,79.13,44.7,64.45,20,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO', 'PAY_AMT_2M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_4M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'SEX_male', 'BILL_AMT_6M_AGO', 'PAY_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'AGE'] imputed",dt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
504,785,3856,817,542,49.0,59.16,82.52,77.35,53.6,70.84,0,,rf2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
505,696,3918,755,631,47.97,52.45,83.84,76.9,50.11,68.15,1,['PAY_DELAY_1M_AGO'] imputed,rf2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
506,625,4074,599,702,51.06,47.1,87.18,78.32,49.0,67.14,2,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO'] imputed",rf2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
507,594,4133,540,733,52.38,44.76,88.44,78.78,48.27,66.6,3,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_4M_AGO'] imputed",rf2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
508,577,4159,514,750,52.89,43.48,89.0,78.93,47.73,66.24,4,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO'] imputed",rf2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
509,564,4182,491,763,53.46,42.5,89.49,79.1,47.36,66.0,5,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_1M_AGO'] imputed",rf2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
510,554,4181,492,773,52.96,41.75,89.47,78.92,46.69,65.61,6,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_1M_AGO', 'LIMIT_BAL'] imputed",rf2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
511,554,4192,481,773,53.53,41.75,89.71,79.1,46.91,65.73,7,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_2M_AGO'] imputed",rf2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
512,553,4193,480,774,53.53,41.67,89.73,79.1,46.86,65.7,8,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_2M_AGO', 'PAY_AMT_6M_AGO'] imputed",rf2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
513,556,4177,496,771,52.85,41.9,89.39,78.88,46.74,65.64,9,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_2M_AGO', 'PAY_AMT_6M_AGO', 'BILL_AMT_6M_AGO'] imputed",rf2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
514,561,4172,501,766,52.82,42.28,89.28,78.88,46.97,65.78,10,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_2M_AGO', 'PAY_AMT_6M_AGO', 'BILL_AMT_6M_AGO', 'PAY_AMT_5M_AGO'] imputed",rf2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
515,545,4201,472,782,53.59,41.07,89.9,79.1,46.5,65.48,11,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_2M_AGO', 'PAY_AMT_6M_AGO', 'BILL_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'PAY_DELAY_3M_AGO'] imputed",rf2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
516,306,4485,188,1021,61.94,23.06,95.98,79.85,33.61,59.52,12,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_2M_AGO', 'PAY_AMT_6M_AGO', 'BILL_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_2M_AGO'] imputed",rf2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
517,302,4483,190,1025,61.38,22.76,95.93,79.75,33.21,59.35,13,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_2M_AGO', 'PAY_AMT_6M_AGO', 'BILL_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_2M_AGO', 'AGE'] imputed",rf2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
518,284,4487,186,1043,60.43,21.4,96.02,79.52,31.61,58.71,14,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_2M_AGO', 'PAY_AMT_6M_AGO', 'BILL_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_2M_AGO', 'AGE', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used'] imputed",rf2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2024,balanced accuracy
