,tp,tn,fp,fn,precision,recall,specificity,accuracy,f1_score,balanced_accuracy,num_feat_missing,imputed,dataset,source,scenario,random_state,metric
480,2,4669,4,1325,33.33,0.15,99.91,77.85,0.3,50.03,18,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_payment overdue', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_payment overdue', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_2M_AGO_payment overdue', 'PAY_STATUS_2M_AGO_revolving credit used', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_payment overdue', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_payment overdue', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_payment overdue', 'PAY_STATUS_6M_AGO_revolving credit used', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'MARRIAGE_married', 'MARRIAGE_others', 'MARRIAGE_single', 'SEX_male', 'PAY_DELAY_5M_AGO', 'PAY_DELAY_6M_AGO', 'LIMIT_BAL', 'AGE', 'BILL_AMT_3M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_6M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_5M_AGO'] imputed",svm2_perf_mf,Default Credit Card,Scenario 1: standard,1981,balanced accuracy
481,1,4670,3,1326,25.0,0.08,99.94,77.85,0.15,50.01,19,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_payment overdue', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_payment overdue', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_2M_AGO_payment overdue', 'PAY_STATUS_2M_AGO_revolving credit used', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_payment overdue', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_payment overdue', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_payment overdue', 'PAY_STATUS_6M_AGO_revolving credit used', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'MARRIAGE_married', 'MARRIAGE_others', 'MARRIAGE_single', 'SEX_male', 'PAY_DELAY_5M_AGO', 'PAY_DELAY_6M_AGO', 'LIMIT_BAL', 'AGE', 'BILL_AMT_3M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_6M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_5M_AGO', 'PAY_DELAY_4M_AGO'] imputed",svm2_perf_mf,Default Credit Card,Scenario 1: standard,1981,balanced accuracy
482,1,4670,3,1326,25.0,0.08,99.94,77.85,0.15,50.01,20,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_payment overdue', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_payment overdue', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_2M_AGO_payment overdue', 'PAY_STATUS_2M_AGO_revolving credit used', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_payment overdue', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_payment overdue', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_payment overdue', 'PAY_STATUS_6M_AGO_revolving credit used', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'MARRIAGE_married', 'MARRIAGE_others', 'MARRIAGE_single', 'SEX_male', 'PAY_DELAY_5M_AGO', 'PAY_DELAY_6M_AGO', 'LIMIT_BAL', 'AGE', 'BILL_AMT_3M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_6M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_5M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_AMT_3M_AGO'] imputed",svm2_perf_mf,Default Credit Card,Scenario 1: standard,1981,balanced accuracy
483,901,3420,1253,426,41.83,67.9,73.19,72.02,51.77,70.54,0,,dt2_perf_mf,Default Credit Card,Scenario 1: standard,1981,balanced accuracy
484,750,3530,1143,577,39.62,56.52,75.54,71.33,46.58,66.03,1,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_payment overdue', 'PAY_STATUS_1M_AGO_revolving credit used'] imputed",dt2_perf_mf,Default Credit Card,Scenario 1: standard,1981,balanced accuracy
485,721,3595,1078,606,40.08,54.33,76.93,71.93,46.13,65.63,2,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_payment overdue', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_4M_AGO'] imputed",dt2_perf_mf,Default Credit Card,Scenario 1: standard,1981,balanced accuracy
486,697,3719,954,630,42.22,52.52,79.58,73.6,46.81,66.05,3,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_payment overdue', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_4M_AGO', 'PAY_AMT_1M_AGO'] imputed",dt2_perf_mf,Default Credit Card,Scenario 1: standard,1981,balanced accuracy
487,697,3725,948,630,42.37,52.52,79.71,73.7,46.9,66.12,4,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_payment overdue', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_DELAY_1M_AGO'] imputed",dt2_perf_mf,Default Credit Card,Scenario 1: standard,1981,balanced accuracy
488,670,3815,858,657,43.85,50.49,81.64,74.75,46.94,66.06,5,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_payment overdue', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_DELAY_1M_AGO', 'LIMIT_BAL'] imputed",dt2_perf_mf,Default Credit Card,Scenario 1: standard,1981,balanced accuracy
489,463,4016,657,864,41.34,34.89,85.94,74.65,37.84,60.42,6,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_payment overdue', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_DELAY_1M_AGO', 'LIMIT_BAL', 'PAY_DELAY_3M_AGO'] imputed",dt2_perf_mf,Default Credit Card,Scenario 1: standard,1981,balanced accuracy
490,475,3915,758,852,38.52,35.8,83.78,73.17,37.11,59.79,7,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_payment overdue', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_DELAY_1M_AGO', 'LIMIT_BAL', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_payment overdue', 'PAY_STATUS_4M_AGO_revolving credit used'] imputed",dt2_perf_mf,Default Credit Card,Scenario 1: standard,1981,balanced accuracy
491,458,3952,721,869,38.85,34.51,84.57,73.5,36.55,59.54,8,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_payment overdue', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_DELAY_1M_AGO', 'LIMIT_BAL', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_payment overdue', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_AMT_5M_AGO'] imputed",dt2_perf_mf,Default Credit Card,Scenario 1: standard,1981,balanced accuracy
492,264,4074,599,1063,30.59,19.89,87.18,72.3,24.11,53.54,9,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_payment overdue', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_DELAY_1M_AGO', 'LIMIT_BAL', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_payment overdue', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_AMT_5M_AGO', 'PAY_AMT_2M_AGO'] imputed",dt2_perf_mf,Default Credit Card,Scenario 1: standard,1981,balanced accuracy
493,201,4283,390,1126,34.01,15.15,91.65,74.73,20.96,53.4,10,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_payment overdue', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_DELAY_1M_AGO', 'LIMIT_BAL', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_payment overdue', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_AMT_5M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_2M_AGO'] imputed",dt2_perf_mf,Default Credit Card,Scenario 1: standard,1981,balanced accuracy
494,154,4340,333,1173,31.62,11.61,92.87,74.9,16.98,52.24,11,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_payment overdue', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_DELAY_1M_AGO', 'LIMIT_BAL', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_payment overdue', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_AMT_5M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_2M_AGO', 'PAY_AMT_3M_AGO'] imputed",dt2_perf_mf,Default Credit Card,Scenario 1: standard,1981,balanced accuracy
495,148,4354,319,1179,31.69,11.15,93.17,75.03,16.5,52.16,12,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_payment overdue', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_DELAY_1M_AGO', 'LIMIT_BAL', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_payment overdue', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_AMT_5M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_2M_AGO', 'PAY_AMT_3M_AGO', 'BILL_AMT_4M_AGO'] imputed",dt2_perf_mf,Default Credit Card,Scenario 1: standard,1981,balanced accuracy
496,144,4352,321,1183,30.97,10.85,93.13,74.93,16.07,51.99,13,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_payment overdue', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_DELAY_1M_AGO', 'LIMIT_BAL', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_payment overdue', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_AMT_5M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_2M_AGO', 'PAY_AMT_3M_AGO', 'BILL_AMT_4M_AGO', 'PAY_AMT_4M_AGO'] imputed",dt2_perf_mf,Default Credit Card,Scenario 1: standard,1981,balanced accuracy
497,115,4505,168,1212,40.64,8.67,96.4,77.0,14.29,52.54,14,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_payment overdue', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_DELAY_1M_AGO', 'LIMIT_BAL', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_payment overdue', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_AMT_5M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_2M_AGO', 'PAY_AMT_3M_AGO', 'BILL_AMT_4M_AGO', 'PAY_AMT_4M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university'] imputed",dt2_perf_mf,Default Credit Card,Scenario 1: standard,1981,balanced accuracy
498,115,4500,173,1212,39.93,8.67,96.3,76.92,14.24,52.48,15,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_payment overdue', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_DELAY_1M_AGO', 'LIMIT_BAL', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_payment overdue', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_AMT_5M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_2M_AGO', 'PAY_AMT_3M_AGO', 'BILL_AMT_4M_AGO', 'PAY_AMT_4M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_AMT_6M_AGO'] imputed",dt2_perf_mf,Default Credit Card,Scenario 1: standard,1981,balanced accuracy
499,95,4531,142,1232,40.08,7.16,96.96,77.1,12.15,52.06,16,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_payment overdue', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_DELAY_1M_AGO', 'LIMIT_BAL', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_payment overdue', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_AMT_5M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_2M_AGO', 'PAY_AMT_3M_AGO', 'BILL_AMT_4M_AGO', 'PAY_AMT_4M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_AMT_6M_AGO', 'PAY_DELAY_2M_AGO'] imputed",dt2_perf_mf,Default Credit Card,Scenario 1: standard,1981,balanced accuracy
500,102,4532,141,1225,41.98,7.69,96.98,77.23,12.99,52.33,17,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_payment overdue', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_DELAY_1M_AGO', 'LIMIT_BAL', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_payment overdue', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_AMT_5M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_2M_AGO', 'PAY_AMT_3M_AGO', 'BILL_AMT_4M_AGO', 'PAY_AMT_4M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_AMT_6M_AGO', 'PAY_DELAY_2M_AGO', 'BILL_AMT_6M_AGO'] imputed",dt2_perf_mf,Default Credit Card,Scenario 1: standard,1981,balanced accuracy
501,94,4531,142,1233,39.83,7.08,96.96,77.08,12.03,52.02,18,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_payment overdue', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_DELAY_1M_AGO', 'LIMIT_BAL', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_payment overdue', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_AMT_5M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_2M_AGO', 'PAY_AMT_3M_AGO', 'BILL_AMT_4M_AGO', 'PAY_AMT_4M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_AMT_6M_AGO', 'PAY_DELAY_2M_AGO', 'BILL_AMT_6M_AGO', 'AGE'] imputed",dt2_perf_mf,Default Credit Card,Scenario 1: standard,1981,balanced accuracy
502,106,4534,139,1221,43.27,7.99,97.03,77.33,13.49,52.51,19,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_payment overdue', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_DELAY_1M_AGO', 'LIMIT_BAL', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_payment overdue', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_AMT_5M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_2M_AGO', 'PAY_AMT_3M_AGO', 'BILL_AMT_4M_AGO', 'PAY_AMT_4M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_AMT_6M_AGO', 'PAY_DELAY_2M_AGO', 'BILL_AMT_6M_AGO', 'AGE', 'MARRIAGE_married', 'MARRIAGE_others', 'MARRIAGE_single'] imputed",dt2_perf_mf,Default Credit Card,Scenario 1: standard,1981,balanced accuracy
503,98,4588,85,1229,53.55,7.39,98.18,78.1,12.98,52.78,20,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_payment overdue', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_4M_AGO', 'PAY_AMT_1M_AGO', 'PAY_DELAY_1M_AGO', 'LIMIT_BAL', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_payment overdue', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_AMT_5M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_2M_AGO', 'PAY_AMT_3M_AGO', 'BILL_AMT_4M_AGO', 'PAY_AMT_4M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_AMT_6M_AGO', 'PAY_DELAY_2M_AGO', 'BILL_AMT_6M_AGO', 'AGE', 'MARRIAGE_married', 'MARRIAGE_others', 'MARRIAGE_single', 'BILL_AMT_3M_AGO'] imputed",dt2_perf_mf,Default Credit Card,Scenario 1: standard,1981,balanced accuracy
504,837,3850,823,490,50.42,63.07,82.39,78.12,56.04,72.73,0,,rf2_perf_mf,Default Credit Card,Scenario 1: standard,1981,balanced accuracy
505,807,3843,830,520,49.3,60.81,82.24,77.5,54.45,71.53,1,['PAY_DELAY_1M_AGO'] imputed,rf2_perf_mf,Default Credit Card,Scenario 1: standard,1981,balanced accuracy
506,792,3906,767,535,50.8,59.68,83.59,78.3,54.89,71.64,2,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO'] imputed",rf2_perf_mf,Default Credit Card,Scenario 1: standard,1981,balanced accuracy
507,771,3960,713,556,51.95,58.1,84.74,78.85,54.86,71.42,3,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_3M_AGO'] imputed",rf2_perf_mf,Default Credit Card,Scenario 1: standard,1981,balanced accuracy
508,739,4030,643,588,53.47,55.69,86.24,79.48,54.56,70.96,4,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO'] imputed",rf2_perf_mf,Default Credit Card,Scenario 1: standard,1981,balanced accuracy
509,708,4086,587,619,54.67,53.35,87.44,79.9,54.0,70.4,5,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO', 'BILL_AMT_5M_AGO'] imputed",rf2_perf_mf,Default Credit Card,Scenario 1: standard,1981,balanced accuracy
510,699,4085,588,628,54.31,52.68,87.42,79.73,53.48,70.05,6,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO', 'BILL_AMT_5M_AGO', 'PAY_AMT_1M_AGO'] imputed",rf2_perf_mf,Default Credit Card,Scenario 1: standard,1981,balanced accuracy
511,682,4115,558,645,55.0,51.39,88.06,79.95,53.14,69.73,7,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO', 'BILL_AMT_5M_AGO', 'PAY_AMT_1M_AGO', 'LIMIT_BAL'] imputed",rf2_perf_mf,Default Credit Card,Scenario 1: standard,1981,balanced accuracy
512,675,4124,549,652,55.15,50.87,88.25,79.98,52.92,69.56,8,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO', 'BILL_AMT_5M_AGO', 'PAY_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_2M_AGO'] imputed",rf2_perf_mf,Default Credit Card,Scenario 1: standard,1981,balanced accuracy
513,678,4123,550,649,55.21,51.09,88.23,80.02,53.07,69.66,9,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO', 'BILL_AMT_5M_AGO', 'PAY_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_2M_AGO', 'BILL_AMT_4M_AGO'] imputed",rf2_perf_mf,Default Credit Card,Scenario 1: standard,1981,balanced accuracy
514,666,4140,533,661,55.55,50.19,88.59,80.1,52.73,69.39,10,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO', 'BILL_AMT_5M_AGO', 'PAY_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_2M_AGO', 'BILL_AMT_4M_AGO', 'PAY_AMT_6M_AGO'] imputed",rf2_perf_mf,Default Credit Card,Scenario 1: standard,1981,balanced accuracy
515,653,4150,523,674,55.53,49.21,88.81,80.05,52.18,69.01,11,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO', 'BILL_AMT_5M_AGO', 'PAY_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_2M_AGO', 'BILL_AMT_4M_AGO', 'PAY_AMT_6M_AGO', 'PAY_AMT_5M_AGO'] imputed",rf2_perf_mf,Default Credit Card,Scenario 1: standard,1981,balanced accuracy
516,644,4167,506,683,56.0,48.53,89.17,80.18,52.0,68.85,12,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO', 'BILL_AMT_5M_AGO', 'PAY_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_2M_AGO', 'BILL_AMT_4M_AGO', 'PAY_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'BILL_AMT_6M_AGO'] imputed",rf2_perf_mf,Default Credit Card,Scenario 1: standard,1981,balanced accuracy
517,636,4177,496,691,56.18,47.93,89.39,80.22,51.73,68.66,13,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO', 'BILL_AMT_5M_AGO', 'PAY_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_2M_AGO', 'BILL_AMT_4M_AGO', 'PAY_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'BILL_AMT_6M_AGO', 'BILL_AMT_2M_AGO'] imputed",rf2_perf_mf,Default Credit Card,Scenario 1: standard,1981,balanced accuracy
518,628,4190,483,699,56.53,47.32,89.66,80.3,51.52,68.49,14,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO', 'BILL_AMT_5M_AGO', 'PAY_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_2M_AGO', 'BILL_AMT_4M_AGO', 'PAY_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'BILL_AMT_6M_AGO', 'BILL_AMT_2M_AGO', 'AGE'] imputed",rf2_perf_mf,Default Credit Card,Scenario 1: standard,1981,balanced accuracy
519,624,4200,473,703,56.88,47.02,89.88,80.4,51.49,68.45,15,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO', 'BILL_AMT_5M_AGO', 'PAY_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_2M_AGO', 'BILL_AMT_4M_AGO', 'PAY_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'BILL_AMT_6M_AGO', 'BILL_AMT_2M_AGO', 'AGE', 'PAY_DELAY_3M_AGO'] imputed",rf2_perf_mf,Default Credit Card,Scenario 1: standard,1981,balanced accuracy
520,565,4262,411,762,57.89,42.58,91.2,80.45,49.07,66.89,16,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO', 'BILL_AMT_5M_AGO', 'PAY_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_2M_AGO', 'BILL_AMT_4M_AGO', 'PAY_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'BILL_AMT_6M_AGO', 'BILL_AMT_2M_AGO', 'AGE', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_payment overdue', 'PAY_STATUS_1M_AGO_revolving credit used'] imputed",rf2_perf_mf,Default Credit Card,Scenario 1: standard,1981,balanced accuracy
521,619,4174,499,708,55.37,46.65,89.32,79.88,50.63,67.98,17,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO', 'BILL_AMT_5M_AGO', 'PAY_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_2M_AGO', 'BILL_AMT_4M_AGO', 'PAY_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'BILL_AMT_6M_AGO', 'BILL_AMT_2M_AGO', 'AGE', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_payment overdue', 'PAY_STATUS_1M_AGO_revolving credit used', 'BILL_AMT_3M_AGO'] imputed",rf2_perf_mf,Default Credit Card,Scenario 1: standard,1981,balanced accuracy
