,tp,tn,fp,fn,precision,recall,specificity,accuracy,f1_score,balanced_accuracy,num_feat_missing,imputed,dataset,source,scenario,random_state,metric
470,486,4370,303,841,61.6,36.62,93.52,80.93,45.94,65.07,8,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_DELAY_1M_AGO', 'PAY_STATUS_2M_AGO_paid fully', 'SEX_male', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single'] imputed",svm2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
471,491,4372,301,836,61.99,37.0,93.56,81.05,46.34,65.28,9,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_DELAY_1M_AGO', 'PAY_STATUS_2M_AGO_paid fully', 'SEX_male', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university'] imputed",svm2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
472,470,4378,295,857,61.44,35.42,93.69,80.8,44.93,64.55,10,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_DELAY_1M_AGO', 'PAY_STATUS_2M_AGO_paid fully', 'SEX_male', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used'] imputed",svm2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
473,469,4379,294,858,61.47,35.34,93.71,80.8,44.88,64.53,11,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_DELAY_1M_AGO', 'PAY_STATUS_2M_AGO_paid fully', 'SEX_male', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'LIMIT_BAL'] imputed",svm2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
474,376,4419,254,951,59.68,28.33,94.56,79.92,38.43,61.45,12,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_DELAY_1M_AGO', 'PAY_STATUS_2M_AGO_paid fully', 'SEX_male', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'LIMIT_BAL', 'PAY_DELAY_2M_AGO'] imputed",svm2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
475,373,4424,249,954,59.97,28.11,94.67,79.95,38.28,61.39,13,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_DELAY_1M_AGO', 'PAY_STATUS_2M_AGO_paid fully', 'SEX_male', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'LIMIT_BAL', 'PAY_DELAY_2M_AGO', 'AGE'] imputed",svm2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
476,324,4459,214,1003,60.22,24.42,95.42,79.72,34.75,59.92,14,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_DELAY_1M_AGO', 'PAY_STATUS_2M_AGO_paid fully', 'SEX_male', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'LIMIT_BAL', 'PAY_DELAY_2M_AGO', 'AGE', 'PAY_DELAY_3M_AGO'] imputed",svm2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
477,243,4531,142,1084,63.12,18.31,96.96,79.57,28.39,57.64,15,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_DELAY_1M_AGO', 'PAY_STATUS_2M_AGO_paid fully', 'SEX_male', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'LIMIT_BAL', 'PAY_DELAY_2M_AGO', 'AGE', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_4M_AGO'] imputed",svm2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
478,30,4668,5,1297,85.71,2.26,99.89,78.3,4.41,51.08,16,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_DELAY_1M_AGO', 'PAY_STATUS_2M_AGO_paid fully', 'SEX_male', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'LIMIT_BAL', 'PAY_DELAY_2M_AGO', 'AGE', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_5M_AGO'] imputed",svm2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
479,31,4665,8,1296,79.49,2.34,99.83,78.27,4.54,51.08,17,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_DELAY_1M_AGO', 'PAY_STATUS_2M_AGO_paid fully', 'SEX_male', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'LIMIT_BAL', 'PAY_DELAY_2M_AGO', 'AGE', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_5M_AGO', 'PAY_AMT_6M_AGO'] imputed",svm2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
480,33,4664,9,1294,78.57,2.49,99.81,78.28,4.82,51.15,18,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_DELAY_1M_AGO', 'PAY_STATUS_2M_AGO_paid fully', 'SEX_male', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'LIMIT_BAL', 'PAY_DELAY_2M_AGO', 'AGE', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_5M_AGO', 'PAY_AMT_6M_AGO', 'PAY_AMT_3M_AGO'] imputed",svm2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
481,31,4666,7,1296,81.58,2.34,99.85,78.28,4.54,51.09,19,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_DELAY_1M_AGO', 'PAY_STATUS_2M_AGO_paid fully', 'SEX_male', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'LIMIT_BAL', 'PAY_DELAY_2M_AGO', 'AGE', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_5M_AGO', 'PAY_AMT_6M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_5M_AGO'] imputed",svm2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
482,23,4669,4,1304,85.19,1.73,99.91,78.2,3.4,50.82,20,"['PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_DELAY_1M_AGO', 'PAY_STATUS_2M_AGO_paid fully', 'SEX_male', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'LIMIT_BAL', 'PAY_DELAY_2M_AGO', 'AGE', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_5M_AGO', 'PAY_AMT_6M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_5M_AGO', 'PAY_AMT_4M_AGO'] imputed",svm2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
483,911,3470,1203,416,43.09,68.65,74.26,73.02,52.95,71.45,0,,dt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
484,813,3512,1161,514,41.19,61.27,75.16,72.08,49.26,68.21,1,['PAY_DELAY_1M_AGO'] imputed,dt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
485,785,3580,1093,542,41.8,59.16,76.61,72.75,48.99,67.88,2,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO'] imputed",dt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
486,729,3712,961,598,43.14,54.94,79.44,74.02,48.33,67.19,3,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_3M_AGO'] imputed",dt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
487,745,3698,975,582,43.31,56.14,79.14,74.05,48.9,67.64,4,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used'] imputed",dt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
488,679,3962,711,648,48.85,51.17,84.78,77.35,49.98,67.98,5,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_AMT_1M_AGO'] imputed",dt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
489,618,4156,517,709,54.45,46.57,88.94,79.57,50.2,67.75,6,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO'] imputed",dt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
490,569,4271,402,758,58.6,42.88,91.4,80.67,49.52,67.14,7,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO'] imputed",dt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
491,566,4270,403,761,58.41,42.65,91.38,80.6,49.3,67.01,8,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_3M_AGO'] imputed",dt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
492,578,4260,413,749,58.32,43.56,91.16,80.63,49.87,67.36,9,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO'] imputed",dt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
493,578,4265,408,749,58.62,43.56,91.27,80.72,49.98,67.41,10,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO', 'LIMIT_BAL'] imputed",dt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
494,580,4260,413,747,58.41,43.71,91.16,80.67,50.0,67.43,11,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO', 'LIMIT_BAL', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used'] imputed",dt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
495,581,4259,414,746,58.39,43.78,91.14,80.67,50.04,67.46,12,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO', 'LIMIT_BAL', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'PAY_STATUS_2M_AGO_paid fully'] imputed",dt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
496,595,4241,432,732,57.94,44.84,90.76,80.6,50.55,67.8,13,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO', 'LIMIT_BAL', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used'] imputed",dt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
497,598,4234,439,729,57.67,45.06,90.61,80.53,50.59,67.83,14,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO', 'LIMIT_BAL', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used'] imputed",dt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
498,598,4234,439,729,57.67,45.06,90.61,80.53,50.59,67.83,15,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO', 'LIMIT_BAL', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single'] imputed",dt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
499,598,4234,439,729,57.67,45.06,90.61,80.53,50.59,67.83,16,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO', 'LIMIT_BAL', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university'] imputed",dt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
500,598,4234,439,729,57.67,45.06,90.61,80.53,50.59,67.83,17,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO', 'LIMIT_BAL', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'SEX_male'] imputed",dt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
501,598,4234,439,729,57.67,45.06,90.61,80.53,50.59,67.83,18,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO', 'LIMIT_BAL', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'SEX_male', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used'] imputed",dt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
502,593,4245,428,734,58.08,44.69,90.84,80.63,50.51,67.76,19,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO', 'LIMIT_BAL', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'SEX_male', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'BILL_AMT_6M_AGO'] imputed",dt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
503,592,4249,424,735,58.27,44.61,90.93,80.68,50.53,67.77,20,"['PAY_DELAY_1M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_STATUS_4M_AGO_paid fully', 'PAY_STATUS_4M_AGO_revolving credit used', 'PAY_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_4M_AGO', 'LIMIT_BAL', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_5M_AGO_paid fully', 'PAY_STATUS_5M_AGO_revolving credit used', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'MARRIAGE_others', 'MARRIAGE_single', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'SEX_male', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'BILL_AMT_6M_AGO', 'PAY_AMT_6M_AGO'] imputed",dt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
504,840,3839,834,487,50.18,63.3,82.15,77.98,55.98,72.73,0,,rf2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
505,756,3886,787,571,49.0,56.97,83.16,77.37,52.68,70.06,1,['PAY_DELAY_1M_AGO'] imputed,rf2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
506,732,3970,703,595,51.01,55.16,84.96,78.37,53.01,70.06,2,"['PAY_DELAY_1M_AGO', 'PAY_AMT_3M_AGO'] imputed",rf2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
507,674,4083,590,653,53.32,50.79,87.37,79.28,52.03,69.08,3,"['PAY_DELAY_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_1M_AGO'] imputed",rf2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
508,647,4135,538,680,54.6,48.76,88.49,79.7,51.51,68.62,4,"['PAY_DELAY_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_AMT_1M_AGO', 'BILL_AMT_1M_AGO'] imputed",rf2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,1981,balanced accuracy
