,tp,tn,fp,fn,precision,recall,specificity,accuracy,f1_score,balanced_accuracy,num_feat_missing,imputed,dataset,source,scenario,random_state,metric
519,278,4480,193,1049,59.02,20.95,95.87,79.3,30.92,58.41,15,"['PAY_DELAY_1M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'LIMIT_BAL', 'PAY_AMT_6M_AGO', 'BILL_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO', 'AGE', 'PAY_DELAY_2M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used'] imputed",rf2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
520,278,4481,192,1049,59.15,20.95,95.89,79.32,30.94,58.42,16,"['PAY_DELAY_1M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'LIMIT_BAL', 'PAY_AMT_6M_AGO', 'BILL_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO', 'AGE', 'PAY_DELAY_2M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_STATUS_2M_AGO_paid fully'] imputed",rf2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
521,278,4480,193,1049,59.02,20.95,95.87,79.3,30.92,58.41,17,"['PAY_DELAY_1M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'LIMIT_BAL', 'PAY_AMT_6M_AGO', 'BILL_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO', 'AGE', 'PAY_DELAY_2M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used'] imputed",rf2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
522,227,4528,145,1100,61.02,17.11,96.9,79.25,26.72,57.0,18,"['PAY_DELAY_1M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'LIMIT_BAL', 'PAY_AMT_6M_AGO', 'BILL_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO', 'AGE', 'PAY_DELAY_2M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'PAY_DELAY_5M_AGO'] imputed",rf2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
523,227,4528,145,1100,61.02,17.11,96.9,79.25,26.72,57.0,19,"['PAY_DELAY_1M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'LIMIT_BAL', 'PAY_AMT_6M_AGO', 'BILL_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO', 'AGE', 'PAY_DELAY_2M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'PAY_DELAY_5M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university'] imputed",rf2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
524,15,4666,7,1312,68.18,1.13,99.85,78.02,2.22,50.49,20,"['PAY_DELAY_1M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_4M_AGO', 'PAY_AMT_3M_AGO', 'BILL_AMT_1M_AGO', 'PAY_AMT_2M_AGO', 'LIMIT_BAL', 'PAY_AMT_6M_AGO', 'BILL_AMT_6M_AGO', 'PAY_AMT_5M_AGO', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_3M_AGO', 'AGE', 'PAY_DELAY_2M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'PAY_STATUS_2M_AGO_paid fully', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'PAY_DELAY_5M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_DELAY_4M_AGO'] imputed",rf2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
525,828,3659,1014,499,44.95,62.4,78.3,74.78,52.26,70.35,0,,gbt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
526,1064,2372,2301,263,31.62,80.18,50.76,57.27,45.35,65.47,1,['PAY_DELAY_1M_AGO'] imputed,gbt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
527,1003,2691,1982,324,33.6,75.58,57.59,61.57,46.52,66.59,2,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO'] imputed",gbt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
528,918,3002,1671,409,35.46,69.18,64.24,65.33,46.88,66.71,3,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL'] imputed",gbt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
529,862,3198,1475,465,36.88,64.96,68.44,67.67,47.05,66.7,4,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_3M_AGO'] imputed",gbt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
530,819,3323,1350,508,37.76,61.72,71.11,69.03,46.85,66.41,5,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_3M_AGO', 'PAY_AMT_2M_AGO'] imputed",gbt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
531,791,3412,1261,536,38.55,59.61,73.02,70.05,46.82,66.31,6,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_3M_AGO', 'PAY_AMT_2M_AGO', 'PAY_AMT_1M_AGO'] imputed",gbt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
532,783,3405,1268,544,38.18,59.01,72.87,69.8,46.36,65.94,7,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_3M_AGO', 'PAY_AMT_2M_AGO', 'PAY_AMT_1M_AGO', 'PAY_DELAY_3M_AGO'] imputed",gbt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
533,873,2930,1743,454,33.37,65.79,62.7,63.38,44.28,64.24,8,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_3M_AGO', 'PAY_AMT_2M_AGO', 'PAY_AMT_1M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_4M_AGO'] imputed",gbt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
534,1011,2347,2326,316,30.3,76.19,50.22,55.97,43.35,63.21,9,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_3M_AGO', 'PAY_AMT_2M_AGO', 'PAY_AMT_1M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_4M_AGO', 'BILL_AMT_6M_AGO'] imputed",gbt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
535,878,2633,2040,449,30.09,66.16,56.34,58.52,41.37,61.25,10,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_3M_AGO', 'PAY_AMT_2M_AGO', 'PAY_AMT_1M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_4M_AGO', 'BILL_AMT_6M_AGO', 'PAY_DELAY_2M_AGO'] imputed",gbt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
536,868,2623,2050,459,29.75,65.41,56.13,58.18,40.9,60.77,11,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_3M_AGO', 'PAY_AMT_2M_AGO', 'PAY_AMT_1M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_4M_AGO', 'BILL_AMT_6M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_AMT_4M_AGO'] imputed",gbt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
537,891,2522,2151,436,29.29,67.14,53.97,56.88,40.79,60.56,12,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_3M_AGO', 'PAY_AMT_2M_AGO', 'PAY_AMT_1M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_4M_AGO', 'BILL_AMT_6M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_AMT_4M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university'] imputed",gbt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
538,874,2560,2113,453,29.26,65.86,54.78,57.23,40.52,60.32,13,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_3M_AGO', 'PAY_AMT_2M_AGO', 'PAY_AMT_1M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_4M_AGO', 'BILL_AMT_6M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_AMT_4M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used'] imputed",gbt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
539,1102,1369,3304,225,25.01,83.04,29.3,41.18,38.44,56.17,14,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_3M_AGO', 'PAY_AMT_2M_AGO', 'PAY_AMT_1M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_4M_AGO', 'BILL_AMT_6M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_AMT_4M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_5M_AGO'] imputed",gbt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
540,1076,1416,3257,251,24.83,81.09,30.3,41.53,38.02,55.69,15,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_3M_AGO', 'PAY_AMT_2M_AGO', 'PAY_AMT_1M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_4M_AGO', 'BILL_AMT_6M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_AMT_4M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_5M_AGO', 'MARRIAGE_others', 'MARRIAGE_single'] imputed",gbt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
541,1238,574,4099,89,23.2,93.29,12.28,30.2,37.15,52.79,16,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_3M_AGO', 'PAY_AMT_2M_AGO', 'PAY_AMT_1M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_4M_AGO', 'BILL_AMT_6M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_AMT_4M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_5M_AGO', 'MARRIAGE_others', 'MARRIAGE_single', 'PAY_DELAY_6M_AGO'] imputed",gbt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
542,1296,176,4497,31,22.37,97.66,3.77,24.53,36.4,50.72,17,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_3M_AGO', 'PAY_AMT_2M_AGO', 'PAY_AMT_1M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_4M_AGO', 'BILL_AMT_6M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_AMT_4M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_5M_AGO', 'MARRIAGE_others', 'MARRIAGE_single', 'PAY_DELAY_6M_AGO', 'PAY_AMT_6M_AGO'] imputed",gbt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
543,1297,187,4486,30,22.43,97.74,4.0,24.73,36.48,50.87,18,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_3M_AGO', 'PAY_AMT_2M_AGO', 'PAY_AMT_1M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_4M_AGO', 'BILL_AMT_6M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_AMT_4M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_5M_AGO', 'MARRIAGE_others', 'MARRIAGE_single', 'PAY_DELAY_6M_AGO', 'PAY_AMT_6M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used'] imputed",gbt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
544,1320,89,4584,7,22.36,99.47,1.9,23.48,36.51,50.69,19,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_3M_AGO', 'PAY_AMT_2M_AGO', 'PAY_AMT_1M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_4M_AGO', 'BILL_AMT_6M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_AMT_4M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_5M_AGO', 'MARRIAGE_others', 'MARRIAGE_single', 'PAY_DELAY_6M_AGO', 'PAY_AMT_6M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'AGE'] imputed",gbt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
545,1320,85,4588,7,22.34,99.47,1.82,23.42,36.49,50.65,20,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'LIMIT_BAL', 'PAY_AMT_3M_AGO', 'PAY_AMT_2M_AGO', 'PAY_AMT_1M_AGO', 'PAY_DELAY_3M_AGO', 'PAY_DELAY_4M_AGO', 'BILL_AMT_6M_AGO', 'PAY_DELAY_2M_AGO', 'PAY_AMT_4M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_DELAY_5M_AGO', 'MARRIAGE_others', 'MARRIAGE_single', 'PAY_DELAY_6M_AGO', 'PAY_AMT_6M_AGO', 'PAY_STATUS_3M_AGO_paid fully', 'PAY_STATUS_3M_AGO_revolving credit used', 'AGE', 'PAY_STATUS_2M_AGO_paid fully'] imputed",gbt2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
546,840,3638,1035,487,44.8,63.3,77.85,74.63,52.47,70.58,0,,xgb2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
547,740,3711,962,587,43.48,55.76,79.41,74.18,48.86,67.59,1,['PAY_DELAY_1M_AGO'] imputed,xgb2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
548,657,3943,730,670,47.37,49.51,84.38,76.67,48.42,66.94,2,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO'] imputed",xgb2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
549,521,4087,586,806,47.06,39.26,87.46,76.8,42.81,63.36,3,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_DELAY_2M_AGO'] imputed",xgb2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
550,460,4193,480,867,48.94,34.66,89.73,77.55,40.58,62.2,4,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_DELAY_2M_AGO', 'LIMIT_BAL'] imputed",xgb2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
551,398,4294,379,929,51.22,29.99,91.89,78.2,37.83,60.94,5,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_DELAY_2M_AGO', 'LIMIT_BAL', 'PAY_AMT_2M_AGO'] imputed",xgb2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
552,396,4291,382,931,50.9,29.84,91.83,78.12,37.62,60.83,6,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_DELAY_2M_AGO', 'LIMIT_BAL', 'PAY_AMT_2M_AGO', 'PAY_AMT_1M_AGO'] imputed",xgb2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
553,379,4352,321,948,54.14,28.56,93.13,78.85,37.4,60.85,7,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_DELAY_2M_AGO', 'LIMIT_BAL', 'PAY_AMT_2M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO'] imputed",xgb2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
554,320,4415,258,1007,55.36,24.11,94.48,78.92,33.6,59.3,8,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_DELAY_2M_AGO', 'LIMIT_BAL', 'PAY_AMT_2M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_DELAY_4M_AGO'] imputed",xgb2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
555,256,4493,180,1071,58.72,19.29,96.15,79.15,29.04,57.72,9,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_DELAY_2M_AGO', 'LIMIT_BAL', 'PAY_AMT_2M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_AMT_4M_AGO'] imputed",xgb2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
556,293,4461,212,1034,58.02,22.08,95.46,79.23,31.99,58.77,10,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_DELAY_2M_AGO', 'LIMIT_BAL', 'PAY_AMT_2M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_AMT_4M_AGO', 'BILL_AMT_6M_AGO'] imputed",xgb2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
557,299,4453,220,1028,57.61,22.53,95.29,79.2,32.39,58.91,11,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_DELAY_2M_AGO', 'LIMIT_BAL', 'PAY_AMT_2M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_AMT_4M_AGO', 'BILL_AMT_6M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university'] imputed",xgb2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
558,147,4574,99,1180,59.76,11.08,97.88,78.68,18.69,54.48,12,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_DELAY_2M_AGO', 'LIMIT_BAL', 'PAY_AMT_2M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_AMT_4M_AGO', 'BILL_AMT_6M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_DELAY_3M_AGO'] imputed",xgb2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
559,100,4611,62,1227,61.73,7.54,98.67,78.52,13.43,53.1,13,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_DELAY_2M_AGO', 'LIMIT_BAL', 'PAY_AMT_2M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_AMT_4M_AGO', 'BILL_AMT_6M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_DELAY_3M_AGO', 'PAY_AMT_6M_AGO'] imputed",xgb2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
560,47,4644,29,1280,61.84,3.54,99.38,78.18,6.7,51.46,14,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_DELAY_2M_AGO', 'LIMIT_BAL', 'PAY_AMT_2M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_AMT_4M_AGO', 'BILL_AMT_6M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_DELAY_3M_AGO', 'PAY_AMT_6M_AGO', 'PAY_DELAY_6M_AGO'] imputed",xgb2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
561,47,4643,30,1280,61.04,3.54,99.36,78.17,6.7,51.45,15,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_DELAY_2M_AGO', 'LIMIT_BAL', 'PAY_AMT_2M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_AMT_4M_AGO', 'BILL_AMT_6M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_DELAY_3M_AGO', 'PAY_AMT_6M_AGO', 'PAY_DELAY_6M_AGO', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used'] imputed",xgb2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
562,36,4647,26,1291,58.06,2.71,99.44,78.05,5.18,51.08,16,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_DELAY_2M_AGO', 'LIMIT_BAL', 'PAY_AMT_2M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_AMT_4M_AGO', 'BILL_AMT_6M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_DELAY_3M_AGO', 'PAY_AMT_6M_AGO', 'PAY_DELAY_6M_AGO', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'AGE'] imputed",xgb2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
563,35,4645,28,1292,55.56,2.64,99.4,78.0,5.04,51.02,17,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_DELAY_2M_AGO', 'LIMIT_BAL', 'PAY_AMT_2M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_AMT_4M_AGO', 'BILL_AMT_6M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_DELAY_3M_AGO', 'PAY_AMT_6M_AGO', 'PAY_DELAY_6M_AGO', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'AGE', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used'] imputed",xgb2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
564,28,4651,22,1299,56.0,2.11,99.53,77.98,4.07,50.82,18,"['PAY_DELAY_1M_AGO', 'BILL_AMT_1M_AGO', 'PAY_DELAY_2M_AGO', 'LIMIT_BAL', 'PAY_AMT_2M_AGO', 'PAY_AMT_1M_AGO', 'PAY_AMT_3M_AGO', 'PAY_DELAY_4M_AGO', 'PAY_AMT_4M_AGO', 'BILL_AMT_6M_AGO', 'EDUCATION_high school', 'EDUCATION_others', 'EDUCATION_university', 'PAY_DELAY_3M_AGO', 'PAY_AMT_6M_AGO', 'PAY_DELAY_6M_AGO', 'PAY_STATUS_6M_AGO_paid fully', 'PAY_STATUS_6M_AGO_revolving credit used', 'AGE', 'PAY_STATUS_1M_AGO_paid fully', 'PAY_STATUS_1M_AGO_revolving credit used', 'PAY_AMT_5M_AGO'] imputed",xgb2_perf_mf,Default Credit Card,Scenario 2: drop intercorrelated,2025,balanced accuracy
